image_file,ber,trial,num_bit_flips,bpp,psnr,niqe,lpips,error
6.png,0.001,1,294,0.9989013671875,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial1_6/6_compressed.jpg'
7.png,0.001,1,260,0.997955322265625,5.936047382914509,14.248311845892497,0.9934461116790771,
8.png,0.001,1,287,0.991424560546875,8.429335626410122,15.757553938470565,0.9380371570587158,
9.png,0.001,1,242,0.987060546875,5.06253071227901,,1.034987211227417,
10.png,0.001,1,286,0.992462158203125,5.521810083559236,,1.0941979885101318,
11.png,0.001,1,277,1.0009765625,7.918218717070382,,1.02967369556427,
12.png,0.001,1,259,1.003204345703125,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial1_12/12_compressed.jpg'
13.png,0.001,1,306,0.98907470703125,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial1_13/13_compressed.jpg'
14.png,0.001,1,272,1.003265380859375,7.975289932759154,9.11254315688973,0.8703327775001526,
15.png,0.001,1,272,1.003753662109375,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial1_15/15_compressed.jpg'
16.png,0.001,1,280,0.994903564453125,9.507811955980694,12.884689988694122,0.8662627935409546,
17.png,0.001,1,293,0.994354248046875,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial1_17/17_compressed.jpg'
18.png,0.001,1,278,1.00262451171875,10.055755484469733,,1.0196305513381958,
19.png,0.001,1,248,1.00457763671875,5.593451201643448,,1.0300358533859253,
20.png,0.001,1,261,0.98577880859375,2.5279575378900376,,0.9256535172462463,
21.png,0.001,1,272,0.997650146484375,6.215734263260513,,1.0328898429870605,
22.png,0.001,1,257,0.99578857421875,6.354683861733882,,1.0631937980651855,
23.png,0.001,1,287,0.991973876953125,5.829473349663218,,1.0419403314590454,
24.png,0.001,1,245,1.00213623046875,6.8170323218554065,,1.0623416900634766,
1.png,0.001,2,266,0.9984130859375,6.895823532172115,,1.1142183542251587,
2.png,0.001,2,257,1.0001220703125,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial2_2/2_compressed.jpg'
3.png,0.001,2,226,0.986480712890625,7.944605258469152,,1.0096101760864258,
4.png,0.001,2,286,1.004302978515625,7.96128006481722,,1.067281723022461,
5.png,0.001,2,266,0.993133544921875,8.150577790571203,10.124380682799178,0.8885407447814941,
6.png,0.001,2,265,0.9989013671875,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial2_6/6_compressed.jpg'
7.png,0.001,2,290,0.997955322265625,7.099009241281582,,1.033988118171692,
8.png,0.001,2,268,0.991424560546875,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial2_8/8_compressed.jpg'
9.png,0.001,2,245,0.987060546875,5.06253071227901,,1.034987211227417,
10.png,0.001,2,275,0.992462158203125,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial2_10/10_compressed.jpg'
11.png,0.001,2,252,1.0009765625,9.601898890561618,11.264753068430123,0.8322882652282715,
12.png,0.001,2,264,1.003204345703125,12.578737194499851,35.36930310904059,0.8902999758720398,
13.png,0.001,2,265,0.98907470703125,7.7566412953449895,11.09834745740666,0.9007549285888672,
14.png,0.001,2,277,1.003265380859375,7.761609156246694,12.070484018775495,0.934920072555542,
15.png,0.001,2,268,1.003753662109375,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial2_15/15_compressed.jpg'
16.png,0.001,2,242,0.994903564453125,10.253254951677256,15.928052406012052,0.8173125982284546,
17.png,0.001,2,260,0.994354248046875,8.070488304035887,,0.9789695739746094,
18.png,0.001,2,266,1.00262451171875,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial2_18/18_compressed.jpg'
19.png,0.001,2,262,1.00457763671875,5.593451201643448,,1.0300358533859253,
20.png,0.001,2,265,0.98577880859375,11.147439729000688,20.705593172772286,0.8072465062141418,
21.png,0.001,2,252,0.997650146484375,6.215734263260513,,1.0328898429870605,
22.png,0.001,2,282,0.99578857421875,6.354683861733882,,1.0631937980651855,
23.png,0.001,2,278,0.991973876953125,6.886577312952776,7.703238767438415,0.900640606880188,
24.png,0.001,2,266,1.00213623046875,6.8170323218554065,,1.0623416900634766,
1.png,0.001,3,268,0.9984130859375,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial3_1/1_compressed.jpg'
2.png,0.001,3,270,1.0001220703125,9.567385014637692,10.113351727586668,0.9953423142433167,
3.png,0.001,3,281,0.986480712890625,9.15539384046172,11.760747405634849,0.9353842735290527,
4.png,0.001,3,278,1.004302978515625,7.96128006481722,,1.067281723022461,
5.png,0.001,3,233,0.993133544921875,8.52097839021771,,1.0151337385177612,
6.png,0.001,3,282,0.9989013671875,5.133603939624097,,1.0135613679885864,
7.png,0.001,3,250,0.997955322265625,7.099009241281582,,1.033988118171692,
8.png,0.001,3,252,0.991424560546875,,,,"JPEG size mismatch: (512, 768) != (512, 512)"
9.png,0.001,3,306,0.987060546875,11.50699951188036,10.810301055599012,0.874433159828186,
10.png,0.001,3,232,0.992462158203125,11.2705667890978,12.328941450641338,0.8935376405715942,
11.png,0.001,3,256,1.0009765625,7.918218717070382,,1.02967369556427,
12.png,0.001,3,263,1.003204345703125,8.845966301143761,11.521856327463619,0.825254499912262,
13.png,0.001,3,255,0.98907470703125,10.052569863213808,11.758345214959347,0.9636267423629761,
14.png,0.001,3,248,1.003265380859375,7.283564027698716,,1.0485739707946777,
15.png,0.001,3,265,1.003753662109375,8.21342762773935,,1.016205906867981,
16.png,0.001,3,261,0.994903564453125,7.215793388032861,,0.9449496865272522,
17.png,0.001,3,229,0.994354248046875,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial3_17/17_compressed.jpg'
18.png,0.001,3,275,1.00262451171875,,,,"JPEG size mismatch: (512, 528) != (512, 512)"
19.png,0.001,3,247,1.00457763671875,8.327895153931614,5.427039158209331,0.8696507215499878,
20.png,0.001,3,275,0.98577880859375,2.5279575378900376,,0.9256535172462463,
21.png,0.001,3,254,0.997650146484375,9.190788209756562,9.229580660913713,0.8654939532279968,
22.png,0.001,3,264,0.99578857421875,6.354683861733882,,1.0631937980651855,
23.png,0.001,3,248,0.991973876953125,6.349970489859346,9.24543177710466,1.0506995916366577,
24.png,0.001,3,268,1.00213623046875,8.395859436844425,13.346297933244024,0.8521590828895569,
1.png,0.001,4,242,0.9984130859375,6.902029381290356,11.424162223466752,0.9471395015716553,
2.png,0.001,4,252,1.0001220703125,8.504277440643538,7.3061315695532825,0.9652077555656433,
3.png,0.001,4,271,0.986480712890625,7.944605258469152,,1.0096101760864258,
4.png,0.001,4,246,1.004302978515625,7.96128006481722,,1.067281723022461,
5.png,0.001,4,279,0.993133544921875,8.52097839021771,,1.0151337385177612,
6.png,0.001,4,279,0.9989013671875,5.133603939624097,,1.0135613679885864,
7.png,0.001,4,248,0.997955322265625,8.234478218991331,8.370429558884265,0.8654992580413818,
8.png,0.001,4,288,0.991424560546875,5.350063603130888,,1.0595083236694336,
9.png,0.001,4,266,0.987060546875,8.325244764260338,9.50496196384479,0.9648565053939819,
10.png,0.001,4,255,0.992462158203125,5.521810083559236,,1.0941979885101318,
11.png,0.001,4,293,1.0009765625,11.098489122547758,20.565083343126712,0.9099013209342957,
12.png,0.001,4,257,1.003204345703125,12.554492510491196,31.75968758953794,0.8846011757850647,
13.png,0.001,4,238,0.98907470703125,6.313273274839879,,1.0572336912155151,
14.png,0.001,4,243,1.003265380859375,10.740463837011905,23.895966374944663,0.9735482335090637,
15.png,0.001,4,287,1.003753662109375,6.520032600198681,9.681299024510977,0.9765375852584839,
16.png,0.001,4,256,0.994903564453125,7.215793388032861,,0.9449496865272522,
17.png,0.001,4,256,0.994354248046875,8.070488304035887,,0.9789695739746094,
18.png,0.001,4,266,1.00262451171875,10.055755484469733,,1.0196305513381958,
19.png,0.001,4,269,1.00457763671875,5.593451201643448,,1.0300358533859253,
20.png,0.001,4,264,0.98577880859375,8.241830977714715,32.13221176663377,0.8188424110412598,
21.png,0.001,4,270,0.997650146484375,7.718066410952704,13.686441844518138,0.924712061882019,
22.png,0.001,4,284,0.99578857421875,6.354683861733882,,1.0631937980651855,
23.png,0.001,4,287,0.991973876953125,,,,Truncated File Read
24.png,0.001,4,282,1.00213623046875,6.8170323218554065,,1.0623416900634766,
1.png,0.001,5,250,0.9984130859375,6.895823532172115,,1.1142183542251587,
2.png,0.001,5,276,1.0001220703125,8.654159259891816,,1.1148803234100342,
3.png,0.001,5,281,0.986480712890625,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial5_3/3_compressed.jpg'
4.png,0.001,5,278,1.004302978515625,12.955441512485793,29.408459167605994,0.9624981880187988,
5.png,0.001,5,269,0.993133544921875,8.917258866280244,19.878586984874786,0.933253824710846,
6.png,0.001,5,249,0.9989013671875,5.133603939624097,,1.0135613679885864,
7.png,0.001,5,258,0.997955322265625,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial5_7/7_compressed.jpg'
8.png,0.001,5,275,0.991424560546875,,,,Truncated File Read
9.png,0.001,5,277,0.987060546875,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial5_9/9_compressed.jpg'
10.png,0.001,5,275,0.992462158203125,11.301802111178258,26.052524904153348,0.9141694903373718,
11.png,0.001,5,250,1.0009765625,7.918218717070382,,1.02967369556427,
12.png,0.001,5,248,1.003204345703125,12.724377702675573,29.57251006928861,0.8767369985580444,
13.png,0.001,5,274,0.98907470703125,6.034855329405014,10.419382175490165,0.9172446131706238,
14.png,0.001,5,258,1.003265380859375,9.109660591825197,15.289814882424727,0.9470272660255432,
15.png,0.001,5,245,1.003753662109375,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial5_15/15_compressed.jpg'
16.png,0.001,5,261,0.994903564453125,7.215793388032861,,0.9449496865272522,
17.png,0.001,5,270,0.994354248046875,8.070488304035887,,0.9789695739746094,
18.png,0.001,5,289,1.00262451171875,7.874835649243179,9.056047971346509,0.934799313545227,
19.png,0.001,5,246,1.00457763671875,5.593451201643448,,1.0300358533859253,
20.png,0.001,5,242,0.98577880859375,6.397192125571745,18.761270297208952,0.9195096492767334,
21.png,0.001,5,259,0.997650146484375,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial5_21/21_compressed.jpg'
22.png,0.001,5,281,0.99578857421875,6.354683861733882,,1.0631937980651855,
23.png,0.001,5,276,0.991973876953125,5.829473349663218,,1.0419403314590454,
24.png,0.001,5,248,1.00213623046875,6.8170323218554065,,1.0623416900634766,
1.png,0.001,6,244,0.9984130859375,9.51377603307262,13.935140834738482,0.9393189549446106,
2.png,0.001,6,248,1.0001220703125,8.654159259891816,,1.1148803234100342,
3.png,0.001,6,270,0.986480712890625,7.944605258469152,,1.0096101760864258,
4.png,0.001,6,257,1.004302978515625,7.96128006481722,,1.067281723022461,
5.png,0.001,6,243,0.993133544921875,,,,"JPEG size mismatch: (640, 512) != (512, 512)"
6.png,0.001,6,280,0.9989013671875,12.398646472744119,30.329730636212137,0.8932379484176636,
7.png,0.001,6,283,0.997955322265625,7.099009241281582,,1.033988118171692,
8.png,0.001,6,279,0.991424560546875,5.350063603130888,,1.0595083236694336,
9.png,0.001,6,226,0.987060546875,14.279570696016537,28.89129377350103,0.8230025768280029,
10.png,0.001,6,289,0.992462158203125,5.521810083559236,,1.0941979885101318,
11.png,0.001,6,253,1.0009765625,7.697536231320248,11.509063515466522,0.8088640570640564,
12.png,0.001,6,270,1.003204345703125,12.558898686318305,40.20384354922756,0.8921641707420349,
13.png,0.001,6,235,0.98907470703125,6.313273274839879,,1.0572336912155151,
14.png,0.001,6,265,1.003265380859375,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial6_14/14_compressed.jpg'
15.png,0.001,6,232,1.003753662109375,8.21342762773935,,1.016205906867981,
16.png,0.001,6,251,0.994903564453125,7.215793388032861,,0.9449496865272522,
17.png,0.001,6,278,0.994354248046875,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial6_17/17_compressed.jpg'
18.png,0.001,6,251,1.00262451171875,10.055755484469733,,1.0196305513381958,
19.png,0.001,6,262,1.00457763671875,11.706751283121847,14.954991024570118,0.9134384393692017,
20.png,0.001,6,289,0.98577880859375,2.5279575378900376,,0.9256535172462463,
21.png,0.001,6,252,0.997650146484375,6.215734263260513,,1.0328898429870605,
22.png,0.001,6,256,0.99578857421875,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial6_22/22_compressed.jpg'
23.png,0.001,6,252,0.991973876953125,9.424762146025717,15.759431412751727,0.9856105446815491,
24.png,0.001,6,263,1.00213623046875,,,,"JPEG size mismatch: (512, 544) != (512, 512)"
1.png,0.001,7,267,0.9984130859375,12.675654343557639,25.267708900036858,1.0215294361114502,
2.png,0.001,7,252,1.0001220703125,9.1682544359851,13.133721014769206,1.0063387155532837,
3.png,0.001,7,241,0.986480712890625,7.944605258469152,,1.0096101760864258,
4.png,0.001,7,271,1.004302978515625,7.03123565042711,12.365843809224092,0.9599738717079163,
5.png,0.001,7,281,0.993133544921875,8.52097839021771,,1.0151337385177612,
6.png,0.001,7,257,0.9989013671875,9.662488224793332,22.88924598632049,0.8990045785903931,
7.png,0.001,7,285,0.997955322265625,9.739217861277229,11.58713318541503,0.8910658955574036,
8.png,0.001,7,234,0.991424560546875,5.350063603130888,,1.0595083236694336,
9.png,0.001,7,274,0.987060546875,5.06253071227901,,1.034987211227417,
10.png,0.001,7,245,0.992462158203125,,,,"JPEG size mismatch: (768, 512) != (512, 512)"
11.png,0.001,7,245,1.0009765625,11.559567794821458,21.724391484534273,0.9091123938560486,
12.png,0.001,7,245,1.003204345703125,10.165131222461017,11.378512468982432,0.8149029016494751,
13.png,0.001,7,239,0.98907470703125,9.097365488235306,11.890767401211974,0.9539154767990112,
14.png,0.001,7,268,1.003265380859375,7.283564027698716,,1.0485739707946777,
15.png,0.001,7,281,1.003753662109375,8.21342762773935,,1.016205906867981,
16.png,0.001,7,290,0.994903564453125,8.538913623113261,9.424607978450126,0.8672446012496948,
17.png,0.001,7,277,0.994354248046875,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial7_17/17_compressed.jpg'
18.png,0.001,7,273,1.00262451171875,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial7_18/18_compressed.jpg'
19.png,0.001,7,257,1.00457763671875,9.596408303333058,11.869555320176321,0.9426291584968567,
20.png,0.001,7,247,0.98577880859375,5.627808475675099,12.15728399339092,0.8234418630599976,
21.png,0.001,7,279,0.997650146484375,,,,"JPEG size mismatch: (8704, 512) != (512, 512)"
22.png,0.001,7,271,0.99578857421875,6.354683861733882,,1.0631937980651855,
23.png,0.001,7,265,0.991973876953125,6.941731831551079,12.177068631166769,0.9856522679328918,
24.png,0.001,7,276,1.00213623046875,6.8170323218554065,,1.0623416900634766,
1.png,0.001,8,238,0.9984130859375,6.895823532172115,,1.1142183542251587,
2.png,0.001,8,301,1.0001220703125,10.029563831515551,15.712530134909729,1.018359899520874,
3.png,0.001,8,263,0.986480712890625,7.944605258469152,,1.0096101760864258,
4.png,0.001,8,236,1.004302978515625,7.289720555296273,7.264745840543847,0.848421037197113,
5.png,0.001,8,261,0.993133544921875,8.52097839021771,,1.0151337385177612,
6.png,0.001,8,272,0.9989013671875,10.251556667472412,27.073790186448097,0.9065406918525696,
7.png,0.001,8,227,0.997955322265625,7.099009241281582,,1.033988118171692,
8.png,0.001,8,237,0.991424560546875,6.544264119351944,11.678796154994457,0.9055709838867188,
9.png,0.001,8,250,0.987060546875,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial8_9/9_compressed.jpg'
10.png,0.001,8,246,0.992462158203125,5.521810083559236,,1.0941979885101318,
11.png,0.001,8,261,1.0009765625,7.918218717070382,,1.02967369556427,
12.png,0.001,8,249,1.003204345703125,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial8_12/12_compressed.jpg'
13.png,0.001,8,240,0.98907470703125,6.313273274839879,,1.0572336912155151,
14.png,0.001,8,270,1.003265380859375,8.310797508121198,13.08244866359016,0.8896166682243347,
15.png,0.001,8,270,1.003753662109375,8.21342762773935,,1.016205906867981,
16.png,0.001,8,293,0.994903564453125,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial8_16/16_compressed.jpg'
17.png,0.001,8,261,0.994354248046875,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial8_17/17_compressed.jpg'
18.png,0.001,8,243,1.00262451171875,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial8_18/18_compressed.jpg'
19.png,0.001,8,271,1.00457763671875,9.739909863738147,15.39014834431874,0.9405900835990906,
20.png,0.001,8,236,0.98577880859375,2.5279575378900376,,0.9256535172462463,
21.png,0.001,8,275,0.997650146484375,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial8_21/21_compressed.jpg'
22.png,0.001,8,243,0.99578857421875,6.354683861733882,,1.0631937980651855,
23.png,0.001,8,260,0.991973876953125,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial8_23/23_compressed.jpg'
24.png,0.001,8,264,1.00213623046875,12.418745216404592,31.12352072820304,0.9217584133148193,
1.png,0.001,9,257,0.9984130859375,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial9_1/1_compressed.jpg'
2.png,0.001,9,239,1.0001220703125,7.317878956054093,12.777075466074594,0.9869147539138794,
3.png,0.001,9,242,0.986480712890625,7.944605258469152,,1.0096101760864258,
4.png,0.001,9,265,1.004302978515625,7.96128006481722,,1.067281723022461,
5.png,0.001,9,269,0.993133544921875,8.52097839021771,,1.0151337385177612,
6.png,0.001,9,243,0.9989013671875,,,,cannot identify image file '/home/amit.vaisman/other_papers_code/Diffusion-Compression-Editing-Attacks/results/noisy_channel/jpeg/temp_work/ber0.001_trial9_6/6_compressed.jpg'
